Season,Date,HomeTeam,AwayTeam,ActualOutcome,ModelProbability,MarketProbability,DecimalOdds,Outcome,OutcomeOccurred,ProbabilityEdge,AbsoluteProbabilityEdge,BreakEvenProbability,ModelMinusBreakEvenProbability,ModelExpectedReturn,PositiveModelExpectedReturn,RealisedUnitReturn,EarlierOdds,ClosingOdds,EarlierNoVigProbability,ClosingNoVigProbability,EarlierModelExpectedReturn,ClosingModelExpectedReturn,OutcomeOrder
2024-25,2025-05-02,Man City,Wolves,H,0.1489682632859281,0.17286427471655857,5.6,D,0,-0.02389601143063047,0.02389601143063047,0.17857142857142858,-0.02960316528550047,-0.16577772559880266,False,-1.0,5.27,5.6,0.1839722663385449,0.17286427471655857,-0.21493725248315898,-0.16577772559880266,1
2024-25,2025-05-02,Man City,Wolves,H,0.7629314451214328,0.7278495777539308,1.33,H,1,0.03508186736750207,0.03508186736750207,0.7518796992481203,0.01105174587331259,0.014698822011505852,True,0.33000000000000007,1.41,1.33,0.6876126550383912,0.7278495777539308,0.07573333762122036,0.014698822011505852,0
2024-25,2025-05-03,Arsenal,Bournemouth,A,0.0907510905363148,0.1844577284372331,5.25,A,1,-0.0937066379009183,0.0937066379009183,0.19047619047619047,-0.09972509993987566,-0.5235567746843472,False,4.25,3.62,5.25,0.2669487460965394,0.1844577284372331,-0.6714810522585404,-0.5235567746843472,2
2024-25,2025-05-03,Arsenal,Bournemouth,A,0.1432643485065647,0.2391118701964133,4.05,D,0,-0.09584752168984861,0.09584752168984861,0.2469135802469136,-0.1036492317403489,-0.419779388548413,False,-1.0,3.63,4.05,0.2662133501017831,0.2391118701964133,-0.4799504149211702,-0.419779388548413,1
2024-25,2025-05-03,Arsenal,Bournemouth,A,0.7659845609571204,0.5764304013663535,1.68,H,0,0.18955415959076694,0.18955415959076694,0.5952380952380952,0.1707464657190252,0.2868540624079623,True,-1.0,2.07,1.68,0.4668379038016776,0.5764304013663535,0.5855880411812391,0.2868540624079623,0
2024-25,2025-05-03,Aston Villa,Fulham,H,0.2260902819597628,0.22681544275354917,4.28,A,0,-0.0007251607937863724,0.0007251607937863724,0.2336448598130841,-0.007554577853321309,-0.032333593212215184,False,-1.0,4.27,4.28,0.22601747376739695,0.22681544275354917,-0.03459449603181297,-0.032333593212215184,2
2024-25,2025-05-03,Aston Villa,Fulham,H,0.2206604065430841,0.2568174854458176,3.78,D,0,-0.03615707890273351,0.03615707890273351,0.2645502645502646,-0.04388985800718048,-0.16590366326714212,False,-1.0,3.96,3.78,0.24371076085524876,0.2568174854458176,-0.126184790089387,-0.16590366326714212,1
2024-25,2025-05-03,Aston Villa,Fulham,H,0.5532493114971531,0.5163670718006332,1.88,H,1,0.036882239696519825,0.036882239696519825,0.5319148936170213,0.021334417880131795,0.04010870561464763,True,0.8799999999999999,1.82,1.88,0.5302717653773543,0.5163670718006332,0.006913746924818609,0.04010870561464763,0
2024-25,2025-05-03,Everton,Ipswich,D,0.1523593933629969,0.15884967517112047,6.09,A,0,-0.0064902818081235825,0.0064902818081235825,0.16420361247947454,-0.01184421911647765,-0.07213129441934896,False,-1.0,7.28,6.09,0.1322848441867256,0.15884967517112047,0.1091763836826174,-0.07213129441934896,2
2024-25,2025-05-03,Everton,Ipswich,D,0.1996056730612959,0.22497547018421482,4.3,D,1,-0.025369797122918925,0.025369797122918925,0.23255813953488372,-0.03295246647358782,-0.1416956058364277,False,3.3,4.53,4.3,0.2125902131742522,0.22497547018421482,-0.09578630103232955,-0.1416956058364277,1
2024-25,2025-05-03,Everton,Ipswich,D,0.6480349335757072,0.6161748546446648,1.57,H,0,0.03186007893104237,0.03186007893104237,0.6369426751592356,0.011092258416471545,0.017414845713860316,True,-1.0,1.47,1.57,0.6551249426390221,0.6161748546446648,-0.047388647643710424,0.017414845713860316,0
2024-25,2025-05-03,Leicester,Southampton,H,0.3213144868023322,0.334018150163714,2.91,A,0,-0.01270366336138179,0.01270366336138179,0.3436426116838488,-0.022328124881516587,-0.0649748434052132,False,-1.0,2.93,2.91,0.33023148967579397,0.334018150163714,-0.05854855366916656,-0.0649748434052132,2
2024-25,2025-05-03,Leicester,Southampton,H,0.2654094387008162,0.2692500878050991,3.61,D,0,-0.003840649104282945,0.003840649104282945,0.2770083102493075,-0.011598871548491319,-0.04187192629005365,False,-1.0,3.7,3.61,0.2615076391216422,0.2692500878050991,-0.017985076806980138,-0.04187192629005365,1
2024-25,2025-05-03,Leicester,Southampton,H,0.4132760744968514,0.39673176203118676,2.45,H,1,0.016544312465664623,0.016544312465664623,0.4081632653061224,0.005112809190728984,0.012526382517285883,True,1.4500000000000002,2.37,2.45,0.4082608712025638,0.39673176203118676,-0.02053570344246214,0.012526382517285883,0
2024-25,2025-05-04,Brentford,Man United,H,0.1965213703556772,0.19421557087607197,4.96,A,0,0.0023057994796052417,0.0023057994796052417,0.20161290322580647,-0.005091532870129256,-0.02525400303584102,False,-1.0,4.7,4.96,0.20509383378016083,0.19421557087607197,-0.07634955932831711,-0.02525400303584102,2
2024-25,2025-05-04,Brentford,Man United,H,0.2198393856453358,0.2219606524297965,4.34,D,0,-0.0021212667844607014,0.0021212667844607014,0.2304147465437788,-0.010575360898442993,-0.04589706629924262,False,-1.0,4.23,4.34,0.22788203753351202,0.2219606524297965,-0.07007939872022939,-0.04589706629924262,1
2024-25,2025-05-04,Brentford,Man United,H,0.5836392439989871,0.5838237766941314,1.65,H,1,-0.0001845326951442905,0.0001845326951442905,0.6060606060606061,-0.022421362061618932,-0.03699524740167126,False,0.6499999999999999,1.7,1.65,0.567024128686327,0.5838237766941314,-0.007813285201721865,-0.03699524740167126,0
2024-25,2025-05-04,Brighton,Newcastle,D,0.5167653283239285,0.4301609232471974,2.26,A,0,0.08660440507673112,0.08660440507673112,0.4424778761061947,0.07428745221773381,0.16788964201207834,True,-1.0,2.33,2.26,0.41530087197396737,0.4301609232471974,0.20406321499475344,0.16788964201207834,2
2024-25,2025-05-04,Brighton,Newcastle,D,0.2283523608054617,0.2592436497436443,3.75,D,1,-0.030891288938182576,0.030891288938182576,0.26666666666666666,-0.03831430586120496,-0.1436786469795186,False,2.75,3.82,3.75,0.25331178840296964,0.2592436497436443,-0.12769398172313629,-0.1436786469795186,1
2024-25,2025-05-04,Brighton,Newcastle,D,0.2548823108706098,0.3105954270091585,3.13,H,0,-0.05571311613854868,0.05571311613854868,0.3194888178913738,-0.06460650702076398,-0.2022183669749913,False,-1.0,2.92,3.13,0.331387339623063,0.3105954270091585,-0.25574365225781936,-0.2022183669749913,0
2024-25,2025-05-04,Chelsea,Liverpool,H,0.4658454516863494,0.330151451687573,2.95,A,0,0.1356939999987764,0.1356939999987764,0.3389830508474576,0.12686240083889178,0.37424408247473084,True,-1.0,3.21,2.95,0.3016627857400544,0.330151451687573,0.4953638999131815,0.37424408247473084,2
2024-25,2025-05-04,Chelsea,Liverpool,H,0.2425031754720864,0.2536319746037345,3.84,D,0,-0.011128799131648076,0.011128799131648076,0.2604166666666667,-0.017913491194580272,-0.06878780618718816,False,-1.0,3.78,3.84,0.2561739529697288,0.2536319746037345,-0.08333799671551345,-0.06878780618718816,1
2024-25,2025-05-04,Chelsea,Liverpool,H,0.2916513728415643,0.41621657370869247,2.34,H,1,-0.12456520086712819,0.12456520086712819,0.4273504273504274,-0.1356990545088631,-0.31753578755073963,False,1.3399999999999999,2.19,2.34,0.44216326129021677,0.41621657370869247,-0.3612834934769742,-0.31753578755073963,0
2024-25,2025-05-04,West Ham,Tottenham,D,0.392041897402164,0.22991489294759865,4.22,A,0,0.16212700445456535,0.16212700445456535,0.23696682464454977,0.15507507275761423,0.6544168070371319,True,-1.0,3.5,4.22,0.2761645083898709,0.22991489294759865,0.372146640907574,0.6544168070371319,2
2024-25,2025-05-04,West Ham,Tottenham,D,0.2442756432233465,0.24563059449085217,3.95,D,1,-0.0013549512675056774,0.0013549512675056774,0.2531645569620253,-0.008888913738678783,-0.03511120926778133,False,2.95,3.73,3.95,0.2591355976848655,0.24563059449085217,-0.0888518507769176,-0.03511120926778133,1
2024-25,2025-05-04,West Ham,Tottenham,D,0.3636824593744893,0.5244545125615493,1.85,H,0,-0.16077205318706,0.16077205318706,0.5405405405405405,-0.17685808116605117,-0.32718745015719475,False,-1.0,2.08,1.85,0.4646998939252635,0.5244545125615493,-0.24354048450106225,-0.32718745015719475,0
2024-25,2025-05-05,Crystal Palace,Nott'm Forest,D,0.2697059942666571,0.2779187817258883,3.5,A,0,-0.008212787459231208,0.008212787459231208,0.2857142857142857,-0.01600829144762861,-0.056029020066700186,False,-1.0,3.23,3.5,0.29965043798950936,0.2779187817258883,-0.12884963851869757,-0.056029020066700186,2
2024-25,2025-05-05,Crystal Palace,Nott'm Forest,D,0.2254084609146106,0.2779187817258883,3.5,D,1,-0.05251032081127771,0.05251032081127771,0.2857142857142857,-0.06030582479967511,-0.21107038679886292,False,2.5,3.44,3.5,0.28135782404247534,0.2779187817258883,-0.2245948944537396,-0.21107038679886292,1
2024-25,2025-05-05,Crystal Palace,Nott'm Forest,D,0.5048855448187322,0.4441624365482234,2.19,H,0,0.06072310827050875,0.06072310827050875,0.4566210045662101,0.04826454025252208,0.10569934315302332,True,-1.0,2.31,2.19,0.4189917379680152,0.4441624365482234,0.1662856085312714,0.10569934315302332,0
2024-25,2025-05-10,Bournemouth,Aston Villa,A,0.3256657344795457,0.3565628611398333,2.73,A,1,-0.0308971266602876,0.0308971266602876,0.3663003663003663,-0.040634631820820555,-0.11093254487084014,False,1.73,2.78,2.73,0.34826039684696936,0.3565628611398333,-0.09464925814686298,-0.11093254487084014,2
2024-25,2025-05-10,Bournemouth,Aston Villa,A,0.2642994878356856,0.27190408126026394,3.58,D,0,-0.007604593424578365,0.007604593424578365,0.27932960893854747,-0.015030121102861893,-0.05380783354824559,False,-1.0,3.75,3.58,0.2581770408625532,0.27190408126026394,-0.008876920616179063,-0.05380783354824559,1
2024-25,2025-05-10,Bournemouth,Aston Villa,A,0.4100347776847688,0.3715330575999026,2.62,H,0,0.03850172008486619,0.03850172008486619,0.38167938931297707,0.028355388371791745,0.07429111753409434,True,-1.0,2.46,2.62,0.39356256229047754,0.3715330575999026,0.00868555310453134,0.07429111753409434,0
2024-25,2025-05-10,Fulham,Everton,A,0.3314248552423252,0.1957600799851355,4.94,A,1,0.13566477525718967,0.13566477525718967,0.20242914979757085,0.12899570544475433,0.6372387848970864,True,3.9400000000000004,4.45,4.94,0.216754241201908,0.1957600799851355,0.4748406058283472,0.6372387848970864,2
2024-25,2025-05-10,Fulham,Everton,A,0.246201248561827,0.2578812787004185,3.75,D,0,-0.01168003013859148,0.01168003013859148,0.26666666666666666,-0.02046541810483965,-0.07674531789314876,False,-1.0,3.57,3.75,0.2701838580808097,0.2578812787004185,-0.1210615426342776,-0.07674531789314876,1
2024-25,2025-05-10,Fulham,Everton,A,0.4223738961958477,0.546358641314446,1.77,H,0,-0.1239847451185983,0.1239847451185983,0.5649717514124294,-0.1425978552165817,-0.25239820373334954,False,-1.0,1.88,1.77,0.5130619007172823,0.546358641314446,-0.20593707515180637,-0.25239820373334954,0
2024-25,2025-05-10,Ipswich,Brentford,A,0.4985477383036155,0.6350133676601645,1.52,A,1,-0.136465629356549,0.136465629356549,0.6578947368421053,-0.15934699853848983,-0.2422074377785045,False,0.52,1.66,1.52,0.5814665164547089,0.6350133676601645,-0.1724107544159983,-0.2422074377785045,2
2024-25,2025-05-10,Ipswich,Brentford,A,0.2434037473293903,0.1994256857114566,4.84,D,0,0.04397806161793369,0.04397806161793369,0.2066115702479339,0.036792177081456406,0.1780741370742489,True,-1.0,4.21,4.84,0.22927183309140542,0.1994256857114566,0.024729776256733116,0.1780741370742489,1
2024-25,2025-05-10,Ipswich,Brentford,A,0.2580485143669941,0.16556094662837906,5.83,H,0,0.09248756773861505,0.09248756773861505,0.17152658662092624,0.08652192774606787,0.5044228387595757,True,-1.0,5.1,5.83,0.18926165045388568,0.16556094662837906,0.3160474232716699,0.5044228387595757,0
2024-25,2025-05-10,Southampton,Man City,D,0.8358828767362713,0.8142769898893941,1.19,A,0,0.021605886846877143,0.021605886846877143,0.8403361344537815,-0.004453257717510262,-0.005299376683837287,False,-1.0,1.19,1.19,0.8061298860715793,0.8142769898893941,-0.005299376683837287,-0.005299376683837287,2
2024-25,2025-05-10,Southampton,Man City,D,0.1131367280167079,0.12112370224604738,8.0,D,1,-0.007986974229339472,0.007986974229339472,0.125,-0.011863271983292095,-0.09490617586633676,False,7.0,7.65,8.0,0.12539798227780125,0.12112370224604738,-0.13450403067218453,-0.09490617586633676,1
2024-25,2025-05-10,Southampton,Man City,D,0.050980395247021,0.0645993078645586,15.0,H,0,-0.013618912617537601,0.013618912617537601,0.06666666666666667,-0.015686271419645667,-0.23529407129468505,False,-1.0,14.01,15.0,0.06847213165061952,0.0645993078645586,-0.28576466258923583,-0.23529407129468505,0
2024-25,2025-05-10,Wolves,Brighton,A,0.3736824866697537,0.39711402784803385,2.45,A,1,-0.02343154117828017,0.02343154117828017,0.4081632653061224,-0.034480778636368725,-0.08447790765910346,False,1.4500000000000002,2.61,2.45,0.3706705370101596,0.39711402784803385,-0.02468870979194293,-0.08447790765910346,2
2024-25,2025-05-10,Wolves,Brighton,A,0.2428254998270475,0.28699981363648464,3.39,D,0,-0.04417431380943715,0.04417431380943715,0.2949852507374631,-0.052159750910415636,-0.17682155558630896,False,-1.0,3.47,3.39,0.2788040638606676,0.28699981363648464,-0.1573955156001452,-0.17682155558630896,1
2024-25,2025-05-10,Wolves,Brighton,A,0.3834920135031988,0.3158861585154815,3.08,H,0,0.06760585498771726,0.06760585498771726,0.3246753246753247,0.05881668882787411,0.18115540158985222,True,-1.0,2.76,3.08,0.35052539912917274,0.3158861585154815,0.0584379572688285,0.18115540158985222,0
2024-25,2025-05-11,Liverpool,Arsenal,D,0.291128240292525,0.3018867924528302,3.22,A,0,-0.01075855216030519,0.01075855216030519,0.3105590062111801,-0.019430765918655113,-0.06256706625806951,False,-1.0,3.71,3.22,0.2609823700794658,0.3018867924528302,0.08008577148526763,-0.06256706625806951,2
2024-25,2025-05-11,Liverpool,Arsenal,D,0.2228328761215373,0.2641509433962264,3.68,D,1,-0.04131806727468912,0.04131806727468912,0.2717391304347826,-0.0489062543132453,-0.17997501587274267,False,2.68,3.54,3.68,0.27351542174994864,0.2641509433962264,-0.21117161852975797,-0.17997501587274267,1
2024-25,2025-05-11,Liverpool,Arsenal,D,0.4860388835859376,0.43396226415094336,2.24,H,0,0.052076619434994253,0.052076619434994253,0.4464285714285714,0.03961031215736621,0.08872709923250044,True,-1.0,2.08,2.24,0.4655022081705856,0.43396226415094336,0.010960877858750218,0.08872709923250044,0
2024-25,2025-05-11,Man United,West Ham,A,0.2415317777821861,0.2585456113746713,3.74,A,1,-0.017013833592485206,0.017013833592485206,0.267379679144385,-0.02584790136219889,-0.09667115109462399,False,2.74,3.95,3.74,0.24440282882019698,0.2585456113746713,-0.04594947776036484,-0.09667115109462399,2
2024-25,2025-05-11,Man United,West Ham,A,0.2305201517935352,0.2627610289514323,3.68,D,0,-0.032240877157897085,0.032240877157897085,0.2717391304347826,-0.041218978641247406,-0.15168584139979047,False,-1.0,3.78,3.68,0.2553944904338038,0.2627610289514323,-0.12863382622043706,-0.15168584139979047,1
2024-25,2025-05-11,Man United,West Ham,A,0.5279480704242785,0.4786933596738965,2.02,H,0,0.049254710750382014,0.049254710750382014,0.49504950495049505,0.03289856547378345,0.06645510225704254,True,-1.0,1.93,2.02,0.5002026807459992,0.4786933596738965,0.018939775918857427,0.06645510225704254,0
2024-25,2025-05-11,Newcastle,Chelsea,H,0.2335741783919483,0.313990376309105,3.1,A,0,-0.08041619791715668,0.08041619791715668,0.3225806451612903,-0.08900646676934201,-0.2759200469849602,False,-1.0,3.28,3.1,0.2946978322829563,0.313990376309105,-0.23387669487440965,-0.2759200469849602,2
2024-25,2025-05-11,Newcastle,Chelsea,H,0.2269764309669622,0.2609571492113205,3.73,D,0,-0.033980718244358304,0.033980718244358304,0.2680965147453083,-0.04112008377834611,-0.15337791249323096,False,-1.0,3.78,3.73,0.25571663753653356,0.2609571492113205,-0.14202909094488292,-0.15337791249323096,1
2024-25,2025-05-11,Newcastle,Chelsea,H,0.5394493906410893,0.4250524744795745,2.29,H,1,0.11439691616151482,0.11439691616151482,0.4366812227074236,0.10276816793366572,0.2353391045680946,True,1.29,2.15,2.29,0.44958553018051006,0.4250524744795745,0.1598161898783419,0.2353391045680946,0
2024-25,2025-05-11,Nott'm Forest,Leicester,D,0.1411399638306332,0.12173251279489856,7.91,A,0,0.019407451035734644,0.019407451035734644,0.1264222503160556,0.014717713514577596,0.11641711390030873,True,-1.0,8.99,7.91,0.10722869717651055,0.12173251279489856,0.2688482748373926,0.11641711390030873,2
2024-25,2025-05-11,Nott'm Forest,Leicester,D,0.2057134960123565,0.18553066978952748,5.19,D,1,0.02018282622282902,0.02018282622282902,0.19267822736030826,0.013035268652048237,0.06765304430413033,True,4.19,5.56,5.19,0.17337877475122843,0.18553066978952748,0.14376703782870215,0.06765304430413033,1
2024-25,2025-05-11,Nott'm Forest,Leicester,D,0.6531465401570102,0.692736817415574,1.39,H,0,-0.03959027725856379,0.03959027725856379,0.7194244604316548,-0.06627792027464452,-0.0921263091817558,False,-1.0,1.34,1.39,0.7193925280722611,0.692736817415574,-0.1247836361896062,-0.0921263091817558,0
2024-25,2025-05-11,Tottenham,Crystal Palace,A,0.3157711480600311,0.4298629573596158,2.26,A,1,-0.11409180929958473,0.11409180929958473,0.4424778761061947,-0.12670672804616362,-0.28635720538432985,False,1.2599999999999998,2.54,2.26,0.38118729350428904,0.4298629573596158,-0.19794128392752097,-0.28635720538432985,2
2024-25,2025-05-11,Tottenham,Crystal Palace,A,0.2366889690605246,0.2597567603296074,3.74,D,0,-0.02306779126908276,0.02306779126908276,0.267379679144385,-0.030690710083860373,-0.1147832557136379,False,-1.0,3.74,3.74,0.258881210026977,0.2597567603296074,-0.1147832557136379,-0.1147832557136379,1
2024-25,2025-05-11,Tottenham,Crystal Palace,A,0.4475398828794441,0.31038028231077686,3.13,H,0,0.13715960056866722,0.13715960056866722,0.3194888178913738,0.12805106498807028,0.4007998334126599,True,-1.0,2.69,3.13,0.3599314964687339,0.31038028231077686,0.20388228494570448,0.4007998334126599,0
2024-25,2025-05-16,Aston Villa,Tottenham,H,0.2162648766589268,0.08848314606741574,11.0,A,0,0.12778173059151104,0.12778173059151104,0.09090909090909091,0.12535578574983589,1.378913643248195,True,-1.0,8.61,11.0,0.11231012440717576,0.08848314606741574,0.8620405880333597,1.378913643248195,2
2024-25,2025-05-16,Aston Villa,Tottenham,H,0.2192987617277187,0.13904494382022473,7.0,D,0,0.08025381790749397,0.08025381790749397,0.14285714285714285,0.07644161887057585,0.5350913320940309,True,-1.0,6.02,7.0,0.1606295965358444,0.13904494382022473,0.32017854560086656,0.5350913320940309,1
2024-25,2025-05-16,Aston Villa,Tottenham,H,0.5644363616133543,0.7724719101123596,1.26,H,1,-0.2080355484990053,0.2080355484990053,0.7936507936507936,-0.2292144320374393,-0.28881018436717354,False,0.26,1.33,1.26,0.7270602790569799,0.7724719101123596,-0.2492996390542387,-0.28881018436717354,0
2024-25,2025-05-16,Chelsea,Man United,H,0.2016915109011525,0.16922473284556974,5.75,A,0,0.03246677805558276,0.03246677805558276,0.17391304347826086,0.02777846742289164,0.15972618768162694,True,-1.0,6.68,5.75,0.14471212789215895,0.16922473284556974,0.34729929281969874,0.15972618768162694,2
