Season,Date,HomeTeam,AwayTeam,FTR,HomeEloBefore,AwayEloBefore,HomeRollingPoints5,AwayRollingPoints5,HomeRollingGoalsFor5,HomeRollingGoalsAgainst5,HomeRollingGoalDifference5,HomeRollingWinRate5,AwayRollingGoalsFor5,AwayRollingGoalsAgainst5,AwayRollingGoalDifference5,AwayRollingWinRate5,HomeVenueRollingPoints5,HomeVenueRollingGoalsFor5,HomeVenueRollingGoalsAgainst5,HomeVenueRollingGoalDifference5,HomeVenueRollingWinRate5,AwayVenueRollingPoints5,AwayVenueRollingGoalsFor5,AwayVenueRollingGoalsAgainst5,AwayVenueRollingGoalDifference5,AwayVenueRollingWinRate5,HomeRestDays,AwayRestDays,HomeShortRest3,AwayShortRest3,HomeMatchesLast7Days,HomeMatchesLast14Days,AwayMatchesLast7Days,AwayMatchesLast14Days,EloDifference,PointsFormDifference5,GoalsForFormDifference5,GoalsAgainstFormDifference5,GoalDifferenceFormDifference5,WinRateFormDifference5,VenuePointsFormDifference5,VenueGoalsForFormDifference5,VenueGoalsAgainstFormDifference5,VenueGoalDifferenceFormDifference5,VenueWinRateFormDifference5,RestDaysDifference,ShortRestDifference3,MatchesLast7DaysDifference,MatchesLast14DaysDifference,AwayMatchWeek,HomeMatchWeek,HomeSeasonProgress,AwaySeasonProgress,AverageSeasonProgress,SeasonProgressDifference,MatchesPlayedDifference,SecondHalfSeason,HomePointsBefore,AwayPointsBefore,HomeGoalDifferenceBefore,AwayGoalDifferenceBefore,HomeLeaguePosition,AwayLeaguePosition,PointsDifference,PositionDifference,GoalDifferenceDifference,HomeTop4Before,HomeTop6Before,HomeTopHalfBefore,HomeBottom3Before,AwayTop4Before,AwayTop6Before,AwayTopHalfBefore,AwayBottom3Before
2015-16,2015-09-26,Tottenham,Man City,H,1510.8452248121819,1536.778585390469,9.0,12.0,5.0,3.0,2.0,0.4,9.0,2.0,7.0,0.8,,,,,,,,,,,6.0,7.0,0.0,0.0,1,2,1,2,-25.933360578287193,-3.0,-4.0,1.0,-5.0,-0.4,,,,,,-1.0,0.0,0,0,7,7,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0,0,9,15,1,10,9,1,-6,-8,-9,0,0,1,0,1,1,1,0
2015-16,2015-09-26,West Ham,Norwich,D,1520.8742177210174,1499.705891931381,9.0,8.0,11.0,7.0,4.0,0.6,8.0,7.0,1.0,0.4,,,,,,,,,,,7.0,6.0,0.0,0.0,1,2,1,2,21.168325789636356,1.0,3.0,0.0,3.0,0.19999999999999996,,,,,,1.0,0.0,0,0,7,7,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0,0,12,8,6,-1,3,11,4,8,7,1,1,1,0,0,0,0,0
2015-16,2015-09-27,Watford,Crystal Palace,A,1510.3471150166772,1499.5747979365424,8.0,6.0,3.0,3.0,0.0,0.4,5.0,6.0,-1.0,0.4,,,,,,,,,,,8.0,7.0,0.0,0.0,0,1,1,1,10.772317080134826,2.0,-2.0,-3.0,1.0,0.0,,,,,,1.0,0.0,-1,0,7,7,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0,0,9,9,0,1,12,10,0,-2,-1,0,0,0,0,0,0,1,0
2015-16,2015-09-28,West Brom,Everton,A,1500.774844565645,1509.9302212989564,8.0,8.0,4.0,3.0,1.0,0.4,6.0,3.0,3.0,0.4,,,,,,,,,,,9.0,9.0,0.0,0.0,0,1,0,1,-9.155376733311414,0.0,-2.0,0.0,-2.0,0.0,,,,,,0.0,0.0,0,0,7,7,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0,0,8,9,-2,3,14,9,-1,-5,-5,0,0,0,0,0,0,1,0
2015-16,2015-10-03,Aston Villa,Stoke,A,1462.7821239992452,1481.5163859148552,1.0,5.0,7.0,11.0,-4.0,0.0,5.0,7.0,-2.0,0.2,,,,,,,,,,,7.0,7.0,0.0,0.0,1,2,1,2,-18.734261915609977,-4.0,2.0,4.0,-2.0,-0.2,,,,,,0.0,0.0,0,0,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,4,6,-4,-3,18,17,-2,-1,-1,0,0,0,1,0,0,0,0
2015-16,2015-10-03,Bournemouth,Watford,D,1482.344503572432,1498.6155705858662,7.0,7.0,9.0,9.0,0.0,0.4,3.0,4.0,-1.0,0.4,,,,,,,,,,,7.0,6.0,0.0,0.0,1,2,1,2,-16.271067013434276,0.0,6.0,5.0,1.0,0.0,,,,,,1.0,0.0,0,0,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,7,9,-2,-1,16,13,-2,-3,-1,0,0,0,0,0,0,0,0
2015-16,2015-10-03,Chelsea,Southampton,A,1492.4352755793434,1499.6417335735318,7.0,8.0,9.0,9.0,0.0,0.4,8.0,4.0,4.0,0.4,,,,,,,,,,,7.0,7.0,0.0,0.0,1,2,1,2,-7.20645799418844,-1.0,1.0,5.0,-4.0,0.0,,,,,,0.0,0.0,0,0,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,8,9,-3,1,14,10,-1,-4,-4,0,0,0,0,0,0,1,0
2015-16,2015-10-03,Crystal Palace,West Brom,H,1511.3063423673534,1489.6046278086194,9.0,7.0,5.0,4.0,1.0,0.6,6.0,6.0,0.0,0.4,,,,,,,,,,,6.0,5.0,0.0,0.0,1,2,1,2,21.70171455873401,2.0,-1.0,-2.0,1.0,0.19999999999999996,,,,,,1.0,0.0,0,0,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,12,8,2,-3,7,15,4,8,5,0,0,1,0,0,0,0,0
2015-16,2015-10-03,Man City,Newcastle,H,1527.4701731731934,1461.8233945517215,9.0,2.0,7.0,6.0,1.0,0.6,3.0,7.0,-4.0,0.0,,,,,,,,,,,7.0,7.0,0.0,0.0,1,2,1,2,65.64677862147187,7.0,4.0,-1.0,5.0,0.6,,,,,,0.0,0.0,0,0,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,15,3,7,-6,2,19,12,17,13,1,1,1,0,0,0,0,1
2015-16,2015-10-03,Norwich,Leicester,A,1501.7261043803358,1514.2682397096955,6.0,6.0,7.0,8.0,-1.0,0.2,9.0,11.0,-2.0,0.2,,,,,,,,,,,7.0,7.0,0.0,0.0,1,2,1,2,-12.54213532935978,0.0,-2.0,-3.0,1.0,0.0,,,,,,0.0,0.0,0,0,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,9,12,-1,1,12,8,-3,-4,-2,0,0,0,0,0,0,1,0
2015-16,2015-10-03,Sunderland,West Ham,D,1455.0015459918973,1518.8540052720628,2.0,10.0,3.0,9.0,-6.0,0.0,12.0,7.0,5.0,0.6,,,,,,,,,,,7.0,7.0,0.0,0.0,1,2,1,2,-63.852459280165476,-8.0,-9.0,2.0,-11.0,-0.6,,,,,,0.0,0.0,0,0,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,2,13,-10,6,20,3,-11,-17,-16,0,0,0,1,1,1,1,0
2015-16,2015-10-04,Arsenal,Man United,H,1520.9692507613063,1535.3134533643345,10.0,10.0,8.0,4.0,4.0,0.6,10.0,5.0,5.0,0.6,,,,,,,,,,,8.0,8.0,0.0,0.0,0,1,0,2,-14.34420260302818,0.0,-2.0,-1.0,-1.0,0.0,,,,,,0.0,0.0,0,-1,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,13,16,3,7,6,2,-3,-4,-4,0,1,1,0,1,1,1,0
2015-16,2015-10-04,Everton,Liverpool,D,1521.100438055982,1505.7432159948066,8.0,5.0,6.0,5.0,1.0,0.4,5.0,9.0,-4.0,0.2,,,,,,,,,,,6.0,8.0,0.0,0.0,1,1,0,2,15.357222061175435,3.0,1.0,-4.0,5.0,0.2,,,,,,-2.0,0.0,1,-1,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,12,11,4,-2,7,10,1,3,6,0,0,1,0,0,0,1,0
2015-16,2015-10-04,Swansea,Tottenham,D,1499.32997831396,1520.1536370294575,5.0,11.0,4.0,6.0,-2.0,0.2,7.0,2.0,5.0,0.6,,,,,,,,,,,8.0,8.0,0.0,0.0,0,1,0,2,-20.82365871549746,-6.0,-3.0,4.0,-7.0,-0.39999999999999997,,,,,,0.0,0.0,0,-1,8,8,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0,0,9,12,0,4,12,8,-3,-4,-4,0,0,0,0,0,0,1,0
2015-16,2015-10-17,Chelsea,Aston Villa,H,1481.2097694657957,1451.8846450680433,4.0,1.0,7.0,10.0,-3.0,0.2,6.0,10.0,-4.0,0.0,,,,,,,,,,,14.0,14.0,0.0,0.0,0,1,0,1,29.32512439775246,3.0,1.0,0.0,1.0,0.2,,,,,,0.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,8,4,-5,-5,16,18,4,2,0,0,0,0,0,0,0,0,1
2015-16,2015-10-17,Crystal Palace,West Ham,A,1519.271408894206,1518.455510579163,9.0,11.0,5.0,3.0,2.0,0.6,11.0,5.0,6.0,0.6,,,,,,,,,,,14.0,14.0,0.0,0.0,0,1,0,1,0.8158983150428867,-2.0,-6.0,-2.0,-4.0,0.0,,,,,,0.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,15,14,4,6,4,6,1,2,-2,1,1,1,0,0,1,1,0
2015-16,2015-10-17,Everton,Man United,A,1519.2411852916605,1526.3361219715184,9.0,9.0,7.0,4.0,3.0,0.4,10.0,8.0,2.0,0.6,,,,,,,,,,,13.0,13.0,0.0,0.0,0,1,0,1,-7.094936679857938,0.0,-3.0,-4.0,1.0,-0.19999999999999996,,,,,,0.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,13,16,4,4,7,3,-3,-4,0,0,0,1,0,1,1,1,0
2015-16,2015-10-17,Man City,Bournemouth,H,1534.259306763218,1481.3767451364295,9.0,5.0,11.0,7.0,4.0,0.6,6.0,7.0,-1.0,0.2,,,,,,,,,,,14.0,14.0,0.0,0.0,0,1,0,1,52.88256162678863,4.0,5.0,0.0,5.0,0.39999999999999997,,,,,,0.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,18,8,12,-2,1,15,10,14,14,1,1,1,0,0,0,0,0
2015-16,2015-10-17,Southampton,Leicester,D,1510.8672396870795,1525.3422058538654,10.0,8.0,11.0,5.0,6.0,0.6,10.0,11.0,-1.0,0.4,,,,,,,,,,,14.0,14.0,0.0,0.0,0,1,0,1,-14.474966166785862,2.0,1.0,-6.0,7.0,0.19999999999999996,,,,,,0.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,12,15,3,2,9,5,-3,-4,1,0,0,1,0,0,1,1,0
2015-16,2015-10-17,Tottenham,Liverpool,D,1520.9914311828416,1507.6024687591282,11.0,5.0,8.0,3.0,5.0,0.6,6.0,10.0,-4.0,0.2,,,,,,,,,,,13.0,13.0,0.0,0.0,0,1,0,1,13.388962423713338,6.0,2.0,-7.0,9.0,0.39999999999999997,,,,,,0.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,13,12,4,-2,8,10,1,2,6,0,0,1,0,0,0,1,0
2015-16,2015-10-17,Watford,Arsenal,A,1499.5833290218686,1529.9465821541223,7.0,12.0,4.0,5.0,-1.0,0.4,11.0,4.0,7.0,0.8,,,,,,,,,,,14.0,13.0,0.0,0.0,0,1,0,1,-30.363253132253703,-5.0,-7.0,1.0,-8.0,-0.4,,,,,,1.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,10,16,-1,6,12,2,-6,-10,-7,0,0,0,0,1,1,1,0
2015-16,2015-10-17,West Brom,Sunderland,H,1481.6395612817669,1455.400040684797,7.0,2.0,4.0,5.0,-1.0,0.4,4.0,10.0,-6.0,0.0,,,,,,,,,,,14.0,14.0,0.0,0.0,0,1,0,1,26.239520596969896,5.0,0.0,-5.0,5.0,0.4,,,,,,0.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,8,3,-5,-10,17,19,5,2,5,0,0,0,0,0,0,0,1
2015-16,2015-10-18,Newcastle,Norwich,H,1455.0342609616969,1490.652138236166,1.0,5.0,4.0,13.0,-9.0,0.0,7.0,9.0,-2.0,0.2,,,,,,,,,,,15.0,15.0,0.0,0.0,0,0,0,0,-35.61787727446904,-4.0,-3.0,4.0,-7.0,-0.2,,,,,,0.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,3,9,-11,-2,20,15,-6,-5,-9,0,0,0,1,0,0,0,0
2015-16,2015-10-19,Swansea,Stoke,A,1498.492184160576,1492.413864846057,5.0,7.0,5.0,7.0,-2.0,0.2,5.0,6.0,-1.0,0.4,,,,,,,,,,,15.0,16.0,0.0,0.0,0,0,0,0,6.078319314518922,-2.0,0.0,1.0,-1.0,-0.2,,,,,,-1.0,0.0,0,0,9,9,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0,0,0,10,9,0,-2,13,15,1,2,2,0,0,0,0,0,0,0,0
2015-16,2015-10-24,Arsenal,Everton,H,1540.5111721127325,1508.0125176686288,12.0,8.0,13.0,4.0,9.0,0.8,7.0,7.0,0.0,0.4,,,,,,,,,,,7.0,7.0,0.0,0.0,1,1,1,1,32.49865444410375,4.0,6.0,-3.0,9.0,0.4,,,,,,0.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,19,13,9,1,2,9,6,7,8,1,1,1,0,0,0,1,0
2015-16,2015-10-24,Aston Villa,Swansea,A,1444.1289434378405,1486.8919923847834,0.0,2.0,4.0,10.0,-6.0,0.0,3.0,7.0,-4.0,0.0,,,,,,,,,,,7.0,5.0,0.0,0.0,1,1,1,1,-42.763048946942945,-2.0,1.0,3.0,-2.0,0.0,,,,,,2.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,4,10,-7,-1,19,14,-6,-5,-6,0,0,0,1,0,0,0,0
2015-16,2015-10-24,Leicester,Crystal Palace,H,1526.3611500024292,1507.8191505830457,8.0,6.0,11.0,12.0,-1.0,0.4,4.0,5.0,-1.0,0.4,,,,,,,,,,,7.0,7.0,0.0,0.0,1,1,1,1,18.5419994193835,2.0,7.0,7.0,0.0,0.0,,,,,,0.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,16,15,2,2,5,6,1,1,0,0,1,1,0,0,1,1,0
2015-16,2015-10-24,Norwich,West Brom,A,1481.0658527234264,1489.4797666478764,5.0,7.0,9.0,12.0,-3.0,0.2,4.0,5.0,-1.0,0.4,,,,,,,,,,,6.0,7.0,0.0,0.0,1,1,1,1,-8.413913924450071,-2.0,5.0,7.0,-2.0,-0.2,,,,,,-1.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,9,11,-6,-4,16,13,-2,-3,-2,0,0,0,0,0,0,0,0
2015-16,2015-10-24,Stoke,Watford,A,1504.0140566218497,1489.0187390632584,10.0,7.0,6.0,5.0,1.0,0.6,4.0,6.0,-2.0,0.4,,,,,,,,,,,5.0,7.0,0.0,0.0,1,1,1,1,14.995317558591296,3.0,2.0,-1.0,3.0,0.19999999999999996,,,,,,-2.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,12,10,-1,-4,11,15,2,4,3,0,0,0,0,0,0,0,0
2015-16,2015-10-24,West Ham,Chelsea,H,1529.9077688903233,1488.9654710959985,11.0,7.0,11.0,6.0,5.0,0.6,8.0,8.0,0.0,0.4,,,,,,,,,,,7.0,7.0,0.0,0.0,1,1,1,1,40.94229779432476,4.0,3.0,-2.0,5.0,0.19999999999999996,,,,,,0.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,17,11,8,-3,4,12,6,8,11,1,1,1,0,0,0,0,0
2015-16,2015-10-25,Bournemouth,Tottenham,A,1474.2543222578968,1519.1869282404564,4.0,11.0,6.0,11.0,-5.0,0.2,8.0,3.0,5.0,0.6,,,,,,,,,,,8.0,8.0,0.0,0.0,0,1,0,1,-44.93260598255961,-7.0,-2.0,8.0,-10.0,-0.39999999999999997,,,,,,0.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,8,14,-6,4,17,7,-6,-10,-10,0,0,0,0,0,0,1,0
2015-16,2015-10-25,Liverpool,Southampton,D,1509.4069717015134,1509.8482955385157,6.0,8.0,6.0,7.0,-1.0,0.2,10.0,7.0,3.0,0.4,,,,,,,,,,,8.0,8.0,0.0,0.0,0,1,0,1,-0.44132383700230093,-2.0,-4.0,0.0,-4.0,-0.2,,,,,,0.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,13,13,-2,3,12,9,0,-3,-5,0,0,0,0,0,0,1,0
2015-16,2015-10-25,Man United,Man City,D,1537.5647895945501,1541.3817296417508,12.0,9.0,12.0,6.0,6.0,0.8,14.0,8.0,6.0,0.6,,,,,,,,,,,8.0,8.0,0.0,0.0,0,1,0,1,-3.81694004720066,3.0,-2.0,-2.0,0.0,0.20000000000000007,,,,,,0.0,0.0,0,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,19,21,7,16,4,2,-2,-2,-9,1,1,1,0,1,1,1,0
2015-16,2015-10-25,Sunderland,Newcastle,H,1447.5598353186874,1464.6205464744364,1.0,4.0,2.0,9.0,-7.0,0.0,10.0,14.0,-4.0,0.2,,,,,,,,,,,8.0,7.0,0.0,0.0,0,1,1,1,-17.060711155749004,-3.0,-8.0,-5.0,-3.0,-0.2,,,,,,1.0,0.0,-1,0,10,10,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0,0,3,6,-11,-7,20,18,-3,-2,-4,0,0,0,1,0,0,0,1
2015-16,2015-10-31,Chelsea,Liverpool,A,1481.524815258059,1507.9901544453014,7.0,7.0,8.0,7.0,1.0,0.4,6.0,5.0,1.0,0.2,7.0,8.0,7.0,1.0,0.4,6.0,3.0,4.0,-1.0,0.2,7.0,6.0,0.0,0.0,1,2,1,2,-26.465339187242307,0.0,2.0,2.0,0.0,0.2,1.0,5.0,3.0,2.0,0.2,1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,11,14,-4,-2,15,9,-3,-6,-2,0,0,0,0,0,0,1,0
2015-16,2015-10-31,Crystal Palace,Man United,D,1499.7667468671673,1536.2433082954706,6.0,10.0,4.0,5.0,-1.0,0.4,9.0,5.0,4.0,0.6,6.0,6.0,7.0,-1.0,0.4,9.0,8.0,7.0,1.0,0.6,7.0,6.0,0.0,0.0,1,2,1,2,-36.476561428303285,-4.0,-5.0,0.0,-5.0,-0.19999999999999996,-3.0,-2.0,0.0,-2.0,-0.19999999999999996,1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,15,20,1,7,7,4,-5,-3,-6,0,0,1,0,1,1,1,0
2015-16,2015-10-31,Man City,Norwich,H,1542.7032109408303,1469.874592483942,7.0,2.0,13.0,8.0,5.0,0.4,6.0,12.0,-6.0,0.0,12.0,17.0,4.0,13.0,0.8,5.0,8.0,13.0,-5.0,0.2,6.0,7.0,0.0,0.0,1,2,1,2,72.82861845688831,5.0,7.0,-4.0,11.0,0.4,7.0,9.0,-9.0,18.0,0.6000000000000001,-1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,22,9,16,-7,1,16,13,15,23,1,1,1,0,0,0,0,0
2015-16,2015-10-31,Newcastle,Stoke,D,1455.5657850691146,1492.1648621727975,4.0,10.0,10.0,15.0,-5.0,0.2,6.0,5.0,1.0,0.6,5.0,11.0,9.0,2.0,0.2,8.0,5.0,5.0,0.0,0.4,6.0,7.0,0.0,0.0,1,2,1,2,-36.59907710368293,-6.0,4.0,10.0,-6.0,-0.39999999999999997,-3.0,6.0,4.0,2.0,-0.2,-1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,6,12,-10,-3,19,14,-6,-5,-7,0,0,0,1,0,0,0,0
2015-16,2015-10-31,Swansea,Arsenal,A,1497.1002584604776,1548.1803128201288,5.0,12.0,5.0,7.0,-2.0,0.2,13.0,5.0,8.0,0.8,8.0,6.0,4.0,2.0,0.4,12.0,11.0,5.0,6.0,0.8,7.0,7.0,0.0,0.0,1,2,1,2,-51.080054359651285,-7.0,-8.0,2.0,-10.0,-0.6000000000000001,-4.0,-5.0,-1.0,-4.0,-0.4,0.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,13,22,0,10,12,2,-9,-10,-10,0,0,0,0,1,1,1,0
2015-16,2015-10-31,Watford,West Ham,H,1500.8679335123106,1537.3484247282627,7.0,11.0,5.0,6.0,-1.0,0.4,11.0,7.0,4.0,0.6,5.0,1.0,4.0,-3.0,0.2,13.0,12.0,4.0,8.0,0.8,7.0,7.0,0.0,0.0,1,2,1,2,-36.48049121595204,-4.0,-6.0,-1.0,-5.0,-0.19999999999999996,-8.0,-11.0,0.0,-11.0,-0.6000000000000001,0.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,13,20,-2,9,13,3,-7,-10,-11,0,0,0,0,1,1,1,0
2015-16,2015-10-31,West Brom,Leicester,A,1500.6710268873608,1534.4135537183076,9.0,8.0,5.0,5.0,0.0,0.6,9.0,10.0,-1.0,0.4,4.0,5.0,9.0,-4.0,0.2,9.0,9.0,7.0,2.0,0.4,7.0,7.0,0.0,0.0,1,2,1,2,-33.74252683094687,1.0,-4.0,-5.0,1.0,0.19999999999999996,-5.0,-4.0,2.0,-6.0,-0.2,0.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,14,19,-3,3,10,5,-5,-5,-6,0,0,1,0,0,1,1,0
2015-16,2015-11-01,Everton,Sunderland,H,1500.3433769612325,1456.6145967240093,5.0,4.0,5.0,8.0,-3.0,0.2,5.0,8.0,-3.0,0.2,5.0,6.0,9.0,-3.0,0.2,1.0,4.0,12.0,-8.0,0.0,8.0,7.0,0.0,0.0,0,1,1,1,43.72878023722319,1.0,0.0,0.0,0.0,0.0,4.0,2.0,-3.0,5.0,0.2,1.0,0.0,-1,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,13,6,0,-8,12,19,7,7,8,0,0,0,0,0,0,0,1
2015-16,2015-11-01,Southampton,Bournemouth,H,1511.2651127947277,1464.108481275083,8.0,4.0,11.0,8.0,3.0,0.4,6.0,13.0,-7.0,0.2,7.0,10.0,9.0,1.0,0.4,3.0,7.0,14.0,-7.0,0.2,7.0,7.0,0.0,0.0,1,1,1,1,47.156631519644634,4.0,5.0,-5.0,10.0,0.2,4.0,3.0,-5.0,8.0,0.2,0.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,14,8,3,-10,10,17,6,7,13,0,0,1,0,0,0,0,0
2015-16,2015-11-02,Tottenham,Aston Villa,H,1529.3327692232701,1433.9206773621463,11.0,0.0,12.0,4.0,8.0,0.6,3.0,9.0,-6.0,0.0,9.0,7.0,3.0,4.0,0.4,3.0,6.0,10.0,-4.0,0.2,8.0,9.0,0.0,0.0,0,1,0,1,95.41209186112383,11.0,9.0,-5.0,14.0,0.6,6.0,1.0,-7.0,8.0,0.2,-1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,17,4,8,-8,6,20,13,14,16,0,1,1,0,0,0,0,1
2015-16,2015-11-07,Bournemouth,Newcastle,A,1456.8341930607307,1455.180266664967,1.0,5.0,4.0,15.0,-11.0,0.0,9.0,13.0,-4.0,0.2,5.0,5.0,8.0,-3.0,0.2,1.0,1.0,13.0,-12.0,0.0,6.0,7.0,0.0,0.0,1,2,1,2,1.6539263957638468,-4.0,-5.0,2.0,-7.0,-0.2,4.0,4.0,-5.0,9.0,0.2,-1.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,8,7,-12,-10,17,18,1,1,-2,0,0,0,0,0,0,0,1
2015-16,2015-11-07,Leicester,Watford,H,1544.8811401901712,1510.4790070497374,10.0,7.0,10.0,10.0,0.0,0.6,5.0,5.0,0.0,0.4,10.0,11.0,10.0,1.0,0.6,8.0,7.0,6.0,1.0,0.4,7.0,7.0,0.0,0.0,1,2,1,2,34.40213314043376,3.0,5.0,5.0,0.0,0.19999999999999996,2.0,4.0,4.0,0.0,0.19999999999999996,0.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,22,16,4,0,3,11,6,8,4,1,1,1,0,0,0,0,0
2015-16,2015-11-07,Man United,West Brom,H,1536.6323476952828,1490.2034404154972,8.0,6.0,6.0,3.0,3.0,0.4,6.0,8.0,-2.0,0.4,11.0,7.0,1.0,6.0,0.6,10.0,3.0,2.0,1.0,0.6,7.0,7.0,0.0,0.0,1,2,1,2,46.42890727978556,2.0,0.0,-5.0,5.0,0.0,1.0,4.0,-1.0,5.0,0.0,0.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,21,14,7,-4,4,12,7,8,11,1,1,1,0,0,0,0,0
2015-16,2015-11-07,Norwich,Swansea,H,1463.2696092922497,1487.1313448236933,1.0,4.0,6.0,13.0,-7.0,0.0,5.0,10.0,-5.0,0.2,4.0,6.0,8.0,-2.0,0.2,5.0,6.0,8.0,-2.0,0.2,7.0,7.0,0.0,0.0,1,2,1,2,-23.861735531443628,-3.0,1.0,3.0,-2.0,-0.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,9,13,-8,-3,16,13,-4,-3,-5,0,0,0,0,0,0,0,0
2015-16,2015-11-07,Stoke,Chelsea,H,1492.5503805769451,1470.848467418119,10.0,4.0,4.0,3.0,1.0,0.6,7.0,10.0,-3.0,0.2,4.0,4.0,7.0,-3.0,0.2,4.0,7.0,12.0,-5.0,0.2,7.0,7.0,0.0,0.0,1,2,1,2,21.701913158826073,6.0,-3.0,-7.0,4.0,0.39999999999999997,0.0,-3.0,-5.0,2.0,0.0,0.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,13,11,-3,-6,14,15,2,1,3,0,0,0,0,0,0,0,0
2015-16,2015-11-07,Sunderland,Southampton,A,1449.2487337849918,1518.53940100908,4.0,11.0,7.0,12.0,-5.0,0.2,11.0,5.0,6.0,0.6,5.0,7.0,7.0,0.0,0.2,7.0,6.0,4.0,2.0,0.2,6.0,6.0,0.0,0.0,1,2,1,2,-69.29066722408811,-7.0,-4.0,7.0,-11.0,-0.39999999999999997,-2.0,1.0,3.0,-2.0,0.0,0.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,6,17,-12,5,19,7,-11,-12,-17,0,0,0,1,0,0,1,0
